TuShuGuan,-67.43156,2.925549,-68.694,0,0,1
TuShuGuan,-69.00632,2.709883,-68.694,0,0,1
TuShuGuan,-70.60799,2.583888,-72.56417,-1,0,0
TuShuGuan,-70.608,3.594501,-80.21501,-1,0,0
Bounds,-71.42917,6.744942,-99.88374,0,1.530808E-18,1
Bounds,-69.72362,3.370647,-99.88374,0,1.530808E-18,1
Bounds,-70.14124,3.179466,-99.88374,0,1.530808E-18,1
Bounds,-68.77254,1.756737,-99.88374,0,1.530808E-18,1
Bounds,-70.94631,2.087002,-99.88374,0,1.530808E-18,1
Bounds,-74.13903,0,-79.71064,0,1,0
Bounds,-72.53136,1.700956,-99.88374,0,1.530808E-18,1
Bounds,-72.6721,1.537704,-99.88374,0,1.530808E-18,1
Bounds,-69.66505,1.942863,-99.88374,0,1.530808E-18,1
Bounds,-72.84058,2.228939,-99.88374,0,1.530808E-18,1
Bounds,-73.69086,3.629267,-99.88374,0,1.530808E-18,1
Bounds,-72.54309,2.249283,-99.88374,0,1.530808E-18,1
Bounds,-72.75758,2.337286,-99.88374,0,1.530808E-18,1
Bounds,-72.72458,2.340227,-99.88374,0,1.530808E-18,1
Bounds,-72.57336,2.151299,-99.88374,0,1.530808E-18,1
Bounds,-72.83353,1.975679,-99.88374,0,1.530808E-18,1
Bounds,-72.10979,1.318066,-99.88374,0,1.530808E-18,1
Bounds,-71.66614,1.396986,-99.88374,0,1.530808E-18,1
Bounds,-71.1069,1.445831,-99.88374,0,1.530808E-18,1
Bounds,-62.24836,2.165894,-99.88374,0,1.530808E-18,1
Bounds,-54.00485,2.62067,-99.88374,0,1.530808E-18,1
Bounds,-54.18224,2.404734,-99.88374,0,1.530808E-18,1
Bounds,-54.94811,1.723944,-99.88374,0,1.530808E-18,1
Bounds,-57.20868,0.1,-93.38138,0,1,0
Bounds,-46.96545,0.1,-91.94888,0,0.9999999,0
Bounds,-51.14956,0.09999999,-91.03642,0,1,0
Bounds,-50.16511,0.09999999,-92.11583,0,1,0
Bounds,-22.818,0.09999999,-92.27886,0,1,0
Bounds,0,0.7010915,-94.43823,-1,0,0
Bounds,0.2044657,4.071838,-96.80559,-1,1.53081E-18,1.192093E-07
Bounds,0.2044656,4.868013,-95.27391,-1,1.53081E-18,1.192093E-07
Bounds,0.2044655,5.065886,-95.09933,-1,1.53081E-18,1.192093E-07
Bounds,0.2044656,4.696696,-95.51323,-1,1.53081E-18,1.192093E-07
Bounds,0.2044655,4.23486,-94.991,-1,1.53081E-18,1.192093E-07
Bounds,0.2044657,4.759043,-95.99115,-1,1.53081E-18,1.192093E-07
Bounds,0.2044657,5.3836,-96.01459,-1,1.53081E-18,1.192093E-07
Bounds,0.2044656,11.11225,-95.26068,-1,1.53081E-18,1.192093E-07
